,5/31/2008,6/30/2008,7/31/2008,8/31/2008,9/30/2008,10/31/2008,11/30/2008,12/31/2008,1/31/2009,2/28/2009,3/31/2009,4/30/2009,5/31/2009,6/30/2009,7/31/2009,8/31/2009,9/30/2009,10/31/2009,11/30/2009,12/31/2009,1/31/2010,2/28/2010,3/31/2010,4/30/2010,5/31/2010,6/30/2010,7/31/2010,8/31/2010,9/30/2010,10/31/2010,11/30/2010,12/31/2010,1/31/2011,2/28/2011,3/31/2011,4/30/2011,5/31/2011,6/30/2011,7/31/2011,8/31/2011,9/30/2011,10/31/2011,11/30/2011,12/31/2011,1/31/2012,2/29/2012,3/31/2012,4/30/2012,5/31/2012,6/30/2012,7/31/2012,8/31/2012,9/30/2012,10/31/2012,11/30/2012,12/31/2012,1/31/2013,2/28/2013,3/31/2013,4/30/2013,5/31/2013,6/30/2013,7/31/2013,8/31/2013,9/30/2013,10/31/2013,11/30/2013,12/31/2013,1/31/2014,2/28/2014,3/31/2014,4/30/2014,5/31/2014,6/30/2014,7/31/2014,8/31/2014,9/30/2014,10/31/2014,11/30/2014,12/31/2014,1/31/2015,2/28/2015,3/31/2015,4/30/2015,5/31/2015,6/30/2015,7/31/2015,8/31/2015,9/30/2015,10/31/2015,11/30/2015,12/31/2015,1/31/2016,2/29/2016,3/31/2016,4/30/2016,5/31/2016,6/30/2016,7/31/2016,8/31/2016,9/30/2016,10/31/2016,11/30/2016,12/31/2016,1/31/2017,2/28/2017,3/31/2017,4/30/2017,5/31/2017,6/30/2017,7/31/2017,8/31/2017,9/30/2017,10/31/2017,11/30/2017,12/31/2017,1/31/2018,2/28/2018,3/31/2018,4/30/2018,5/31/2018,6/30/2018,7/31/2018,8/31/2018,9/30/2018,10/31/2018,11/30/2018,12/31/2018,1/31/2019,2/28/2019,3/31/2019,4/30/2019,5/31/2019,6/30/2019,7/31/2019,8/31/2019,9/30/2019,10/31/2019,11/30/2019,12/31/2019,1/31/2020,2/29/2020,3/31/2020,4/30/2020,5/31/2020,6/30/2020,7/31/2020,8/31/2020,9/30/2020,10/31/2020,11/30/2020,12/31/2020,1/31/2021,2/28/2021,3/31/2021,4/30/2021,5/31/2021,6/30/2021,7/31/2021,8/31/2021,9/30/2021,10/31/2021,11/30/2021,12/31/2021,1/31/2022,2/28/2022,3/31/2022,4/30/2022,5/31/2022,6/30/2022,7/31/2022,8/31/2022,9/30/2022,10/31/2022,11/30/2022,12/31/2022,1/31/2023,2/28/2023,3/31/2023,4/30/2023,5/31/2023,6/30/2023,7/31/2023
0,0.0,0.007525077320169382,0.015766791894778587,0.016340686274509908,-0.004020093231436261,-0.027440677966101723,-0.0363161524347283,-0.021744858943887557,-0.01740333753231771,-0.010070604424400553,-0.01787275402768196,-0.012190975360960699,-0.006528924000861913,0.004695774647887285,0.021493437856600073,0.01738519431399288,0.00899189838858061,-0.013368983957219305,-0.009485094850948506,-0.010032831737346148,0.00588669358516225,0.003206369878256954,-0.008216251745953529,-0.005881865628365457,0.0,0.02036944444444444,0.027223255193516538,0.02561928058240337,-1.0,,inf,-1.0,inf,0.002266666666666639,-0.009048876967309494,-0.004567123287671282,-0.006787162190057039,0.013855520177794123,0.022776036100550234,0.010154997327632254,0.0044100529100528085,-0.03072956037791008,-0.03532608695652173,-0.0328647887323944,-0.009707776415316949,-0.00490294117647061,0.0019714305137246146,0.004917404129793468,0.024410935018654545,0.027700489708667675,0.02788233653980199,0.007956055879560608,-0.009865898063151413,-0.022651848107045902,-0.01994532555765982,-0.014187979376353188,-0.007196087631076709,-0.016122999846337138,-0.01178724031236189,-0.00546593111674365,0.025434985323087078,0.040935672514619936,0.042134831460674205,0.026056603773584985,-0.006788085124268761,-0.023804296940089897,-0.03251301197833545,-0.01610269881232096,0.0033216350300142583,0.0009446808510638061,-0.002834202016251286,-0.00805211563440611,0.008833810888252192,0.0269368302360522,0.029499373560087028,0.026641915144546502,-0.00911422216407165,-0.023767584711633205,-0.028855699859603345,-0.004643454038997241,0.009330232584172204,-0.00439186285410087,-0.004639595859453061,-0.009328039796652088,0.01671077120336184,0.030091666666666628,0.03146160131379894,0.0185803921568628,-0.007273996617103928,-0.021544937211232407,-0.02318201035831302,-0.009018927845872104,0.0,0.0,-0.008743411049509597,-0.0009197807947567416,0.009189737483323857,0.03242017862507862,0.03165873015873011,0.017093754086884294,-0.010503412474504148,-0.021148274886805818,-0.017354431796588465,-0.011038410596026504,0.0044651825581987215,-0.004445333333333301,0.0,0.003573217476086965,0.01690300987276694,0.03499475065616808,0.030431133077880812,0.019688285224187974,-0.012067588147697594,-0.02850002320848799,-0.0213746677496498,-0.010278363787268652,0.00432539651631636,-0.006462737150139675,0.010407641290235192,0.004292707547388419,0.01709487179487179,0.0210075453718106,0.024691358024691468,0.01606506024096377,-0.013439515067577013,-0.024038461538461564,-0.017241379310344862,-0.010859649122807014,-0.0042238140001571445,-0.0033918575063612844,-0.0008527652316892009,0.00425979919914754,0.007488549618320572,0.030307392730771765,0.024513228563794343,0.016885077630203194,-0.0117647058823529,-0.0138880952380952,-0.013682886371922387,0.0,0.006119951040391758,0.0016228710462287133,0.003643721745974382,0.00806695597663909,0.01200480192076836,0.01621115065243184,0.010895728323524034,0.019244803695150026,0.01661783732465061,0.015601771469709202,0.01462910414842411,0.00576856940776449,0.006451612903225712,4.273504273566431e-06,0.0035619505899546766,0.011354805192593131,0.01403151986728468,0.03114184696065947,0.026844948426209214,0.022876470588235387,0.0019169316824718674,-0.00956632042964256,-0.012878935686454818,-0.007827788649706457,0.0,0.0013155818540433462,0.005909385483003682,0.019582232648673203,0.02752815139042797,0.031153271028037333,0.020811467787632765,0.008878660671794991,-0.014666952977041237,-0.029441869188928438,-0.02760737890023246,-0.018927456736565818,-0.005787785072530638,-0.011318894772894383,0.0016349362119725264,0.012411503861204265,0.03709545993841301,0.04199069486201856,0.03821017206577437
1,-0.006688298788159686,-0.009428282828282786,-0.020394303463156627,-0.027757826341309078,-0.030691648822269824,-0.02577391327399614,-0.03401360544217691,-0.021908450704225313,-0.03920156863874513,-0.004161535521678195,-0.012541795533615785,0.003386110596011349,0.00590632911392408,0.020974849811115526,0.019104339273344983,-0.0016133830974536245,-0.001615990308903692,-0.01071628773814981,-0.004905964917444883,-0.01663926323807463,-0.010864415404708283,-0.016049855163552396,-0.002361880231809388,0.0030129113708359245,0.021449163449163366,0.0,0.00798068709003541,-0.008332499999999965,0.004199996470591216,-0.016734742037441075,-0.005959143864558425,-0.012842476748695875,-0.008672167105088557,-0.011372703412073526,0.0,0.0088486647356949,0.008771052631578957,0.0043486994336516815,0.008657142857142919,-0.008582839985270319,-0.008657142857142808,-0.02620085047960652,-0.013452902732822625,-0.022729070246299776,-0.013953501352094277,-0.009433027767007274,0.012142857142857233,0.028228652081863093,0.025622512010981424,0.015391492653573646,0.013181030914789948,0.00780573096767645,0.0008623071104192359,-0.0021513309102915157,0.00258509486005587,0.013753342289078097,0.0021186925657545874,0.008459390862944227,0.025167806348830757,0.057284825928662686,0.046439592539015084,0.031803970559193484,0.007167741935483862,0.007118866276773161,-0.006360419533272377,-0.0071137929489382135,-0.007162612580668082,0.002885281385281324,-0.0071935303550577645,0.00706521739130439,0.007194819212088532,0.02500519736038398,0.021083115525352802,0.012970657317854739,0.013475732159210052,0.006650270379169099,0.0,-0.006606336455524109,-0.013296551393983669,-0.006064685940238568,-0.0033905061759280652,0.006802040816326516,0.013514198320404347,0.021333999999999964,0.013053516283605626,0.0135309365534384,0.003497777175955008,0.0038010745637790944,-0.007573362213087909,-0.009699198919428387,-0.00385294837241823,0.003867851002643752,0.004978009297164521,0.0031936081829979646,0.008281533937282815,0.01895134620887795,0.02417853429725092,0.014406165613701116,0.003879341210168308,-0.0023788846347948533,-0.007030332497367842,0.0014995499549954605,-0.002994609343684451,-0.0009014417659605201,-0.005413530578327497,-0.001513153000814671,0.013023024241686443,0.018982959641255626,0.024938257261702956,0.017174753112924046,0.012523427606585091,0.00277820857242439,0.0,-0.007759427804560848,0.002792177211074165,-0.0016713101232925798,0.0,0.005581476328948787,0.012762479044129194,0.019178640645830525,0.013440322580645203,0.014855180294525372,0.007841083198597332,0.0,-0.011929973065366695,-0.007874015748031482,-0.0068777777777777604,-0.0079914715016135,-0.01288935935050517,-0.006528832138829044,0.010951801231215086,0.02112677200800217,0.013263667513881972,0.009424078835560845,0.010372401259127972,0.0,-0.0015400418583376707,-0.009254503472752473,0.0,0.002595227086262142,0.0036226708074533764,0.005158331695890528,0.01026064122080994,0.0030472336451161652,0.0,0.0025321531808371045,0.026515151515151603,0.034439852398524096,0.026160297817026334,0.010428732130367546,0.002292659498779992,-0.004576203467369977,-0.0045972413793103906,0.010161196230394243,0.02286282578875176,0.03576127145227015,0.029348739468597174,0.023060377358490536,0.008197134507022419,0.004064634146341506,-0.0011125510577130182,0.002025736335703243,0.0,0.007989486495899145,0.0020056171727058647,0.012014422112303524,0.020973890373522153,0.0368220930232559,0.02317681376567715,0.001827183714718128,-0.01823522975929981,-0.01931612901787849,-0.018939772727272763,-0.013127032095379132,-0.013693661971830973,-0.015866329181407846,-0.010480048367593753,-0.0020358460431144643,0.013060402832488549,0.01410193960593853,0.017878426698450633,0.02263817330210771,0.017175579074648395
2,0.010830340549228268,0.014288591840845521,0.021126730807421445,0.00827585065399905,-0.029072463649160496,-0.02817615805024032,-0.03769621211132712,-0.02079096045197737,-0.03162243249480734,-0.014299400855104172,0.0033075595143110537,0.008916393150282254,0.014331233011517508,0.014128750594584849,0.015482996103709068,0.0030457270644403955,-0.016714311115974323,-0.032457445969944376,-0.03754307101745846,-0.024896306881837194,0.0017055348179315644,-0.014446874346857541,0.008622428659359693,0.0,0.02564102564102555,0.02499999999999991,0.0162585365853658,0.03200165120264198,-0.03875813953488372,-0.02580963579091,-0.049688823988119135,-0.008707514281682371,-0.01876486188660942,-0.014303830116494054,-0.0101776038202811,0.00307311028500612,0.014643145393750778,0.037159090909090864,0.024344305488164464,0.008490676554629095,-0.04334848484848486,-0.059836234340106764,-0.06550877961400026,-0.02854275705006104,-0.020622637891468232,-0.015789506925277697,0.01283425205187605,0.04857666014078177,0.0654561933534743,0.06427611394350463,0.024863188520091395,0.0,-0.03899486827533494,-0.05319937457055823,-0.03333142857142857,-0.024632463778396452,-0.01313333333333333,-0.029680715825416204,0.014037974683544396,0.06241495961752119,0.07735374637229908,0.07878506966218612,0.04886444627539399,0.02329156626506035,-0.03374887558693185,-0.048740781899623276,-0.04492050397864389,-0.01519849785407723,-0.012714703623200263,-0.019676328262512865,0.004592861927088299,0.04109074813847813,0.07668835467153157,0.06922680901897871,0.0311616187586774,0.008690606257055089,-0.04044943820224722,-0.03903044496487118,-0.04793168492008948,-0.023887412777154893,-0.015734238226856267,-0.007108335509173114,0.03488378333413844,0.04494562652657996,0.061205955334987516,0.03507409988168342,0.0194277401020182,-0.005907823766913567,-0.03120820329915297,-0.038196042337781844,-0.030301435406698607,-0.021384833248629498,-0.01680507026062228,-0.02051282051282055,0.015706806282722585,0.05841752577319581,0.06493841710782,0.04268133737600999,0.0030701754385964453,-0.010201136860515936,-0.0382873828782464,-0.02924666972898482,-0.024444833509201125,-0.003235241333482075,-0.0032457420924574265,-0.0073230387681672005,0.02459020424623648,0.04480327168523468,0.05359563002200618,0.03561197036623609,0.004210526315789442,-0.010482180293501009,-0.03460593220338981,-0.030724258557803252,-0.018864934135749634,-0.007693834317177961,0.0023255813953488857,0.010055684454756353,0.02369674778445985,0.03515314708852246,0.02818024954694831,0.027445837795899708,0.0,-0.01504922701884126,-0.03472083333333331,-0.028778375858452,-0.011111111111111072,-0.013483146067415741,-0.004555808656036442,-0.0007643020594965133,0.02885500588550527,0.03413122737977048,0.03300473525613423,0.02097371721945107,0.006804081632653114,-0.006758098975541915,-0.027212244897959148,-0.02237625507168539,-0.014377682403433512,-0.007258872196821198,-0.008772583920730881,-0.007301434178677124,0.03417687099089295,0.047413793103448176,0.03415637860082299,0.00530441703143647,0.011874933203500637,0.024906799982787886,0.010179389312977127,-0.006298480732392031,-0.017745247148288956,-0.00967743184184755,-0.013028030003947921,-0.00660198019801983,0.023258502669106562,0.04285708719858805,0.049811893135873975,0.029654804270462742,0.00576152737503155,-0.009164948453608268,-0.023119101871794112,-0.01834435698892667,-0.008437613019891543,-0.006080235768710307,-0.0055045871559632475,-0.006151291512915158,0.018564379411360576,0.043742458982331645,0.044238701092783606,0.03902006688963211,0.001071887261923532,-0.0139324758842444,-0.03804452386464796,-0.03389830508474578,-0.0233929824561403,-0.017964093370171685,-0.012193917309655244,-0.0037037037037036535,0.024657992565055853,0.042328023132208514,0.045248868778280604,0.04284715284715279,0.021285767657511778
3,0.03016210377166595,0.018861115461348277,0.02116511732037729,0.0002159685863873939,-0.032715447580038304,-0.03043975296449375,-0.037325668199228335,-0.013284245160635755,-0.031825192802056534,0.008974563220222054,0.003759398496240518,0.03223220973782781,0.03023881918390736,0.04460801577798135,0.02942624222031931,0.0,-0.026200816155423245,-0.029152401003585182,-0.026632855965025293,-0.011858579675277037,-0.024016193282093035,0.0037493818686387126,0.01715479017919508,0.043374539145521585,0.023120626342409745,0.015799061401667203,0.015553333333333308,0.006564565786796095,-0.023908747627712224,-0.033407497978846346,-0.029958456316920956,0.009505960821759585,-0.009825859233272394,-0.00024238103724827376,-0.015444841380195529,0.014904942965779489,0.021650860254187165,0.02968561190777197,0.02147649185643452,0.006534602179528948,-0.017437832773624873,-0.02573796030189901,-0.034343963443631886,-0.0007708339281126131,-0.008335714285714335,0.012007231710040145,0.02214946619217084,0.04282371946633989,0.04451730078391036,0.026983487716472077,0.016700902583255628,-0.004077559341957859,-0.01434833125341961,-0.02286491240106525,-0.013831885464073435,-0.005391585760517792,-0.013015156149335905,0.003296696051217518,0.020806088047999882,0.05901514810117625,0.05045592705167179,0.032795138888888964,0.01773997433699237,-0.0027968485902891693,-0.0165631469979296,-0.024325614035087706,-0.02181918615356293,-0.00588235294117645,-0.019721893491124298,0.006036205158540975,0.01599596800806391,0.039372124748277004,0.030301136363636294,0.03125189568363185,0.021390374331550888,0.006806282722513046,-0.02253250130005202,-0.021280331121952267,-0.014317785254964188,0.00919303160483742,0.0,0.005464480874316946,0.014494565217391342,0.040623141744389635,0.046913770913771025,0.034627734641994756,0.011487369596730135,-0.005229722491095878,-0.027849548200596153,-0.01781228591002515,-0.01896639574171266,0.0033784976274877643,-0.0072016202389149075,0.01265502404454577,0.02257935516120968,0.03877947078463295,0.039214117647058844,0.03403929666308936,0.01240639369389096,-0.0028808346634484616,-0.0190181201386449,-0.006854373311281359,-0.0029654960526842578,0.005359128605688657,0.002443173993967651,0.0066469621167473125,0.016793812481566528,0.030305391762128542,0.028712255548738908,0.018454751547086534,0.005350274532452515,-0.0013324450366422047,-0.015978716349822064,-0.012178636236314211,-0.01151919386190936,0.006930528416413839,-0.006882826789762042,0.011586912235479918,0.017808044649572308,0.03351504138905703,0.02480953311193601,0.017792603888677094,0.006367828233452055,-0.011292789959317706,-0.027605756814853555,-0.019485094850948514,-0.014348493881950697,0.002671922382056824,-0.013192169396723963,0.0012145847334796844,0.010784559519284365,0.030676294681255323,0.03247642964992847,0.018796992481203034,0.008608856088560879,-0.006095129384304121,-0.015953354658460595,-0.008726943549804966,-0.012671698113207563,0.0038220163429418808,-0.0038074641527250375,0.006463029635914719,0.01012786092134288,0.025063909774436066,0.008556224258894574,0.014545454545454639,0.017921146953405076,0.026996478873239527,0.011427415511525041,0.005535593220338919,0.0022485697815144423,0.0011200807265387969,-0.011645214072364296,0.014729728351582594,0.02680067001675046,0.04404567699836859,0.04166562500000004,0.03500103500103502,0.02415362318840586,0.0,-0.004715098787829053,-0.0028435992003799093,0.004750946054233873,0.009462639037501441,0.0030730992754457453,0.014996075793250352,0.02563585650769107,0.05413941565942282,0.045933588761174926,0.02617202667754226,-0.004443122322703497,-0.02071555435502337,-0.02644586945006555,-0.02089345665980502,-0.020486555697823317,-0.023966013071895387,-0.026785738201551945,-0.0027522961030239657,0.01288041663331807,0.027247956403269713,0.020336870026525178,0.026862195093418473,0.01350126582278488
4,0.01184050148006266,0.027533987265530913,0.020485680790487404,0.006564565786796095,-0.011086980623870923,-0.045504606517051016,-0.055212011082475976,-0.04485820011408348,-0.021177875780962863,0.005146978301340699,0.021610894941634262,0.05077812564272488,0.04833155723740967,0.04534264573680935,0.028663663365681602,0.012861736334405238,-0.02010793650793652,-0.03671282227391415,-0.029152401003585182,-0.023092432084138803,-0.007092198581560294,-0.004764285714285665,0.01675123624697661,0.021176420761362946,0.013824852938126853,0.009088615707691483,0.011540540540540434,0.0066796697571271935,-0.00751784908564912,-0.022035768009359802,-0.013672502546503651,0.0053160889665162525,-0.025826289590888396,0.0023566878980891826,-0.02353265128889459,0.03374548083875628,0.01159708184406183,0.034800345721694104,0.01393176442288424,5.272071858342109e-05,-0.021963611442428754,-0.014048161274239024,-0.01833489370135244,0.004643230073094307,-0.0346459530062293,-0.016631136185820794,0.007299270072992803,0.05555797101449267,0.05605936828519842,0.02838792716777294,0.01896333754740831,-0.013647642679900707,-0.025364779874213816,-0.020436609084514723,0.004611330698287119,0.0076524590163935535,-0.024950054338276906,-0.008416036520659698,0.012337452548259353,0.06482497257404995,0.0453435734132559,0.044696775118416854,0.01572327044025168,0.005629045876723859,-0.021365799048418732,-0.02192377869166573,-0.01754385964912286,-0.0019821428571428212,-0.002982101427233763,0.001992019956091884,0.001982089552238886,0.02879665379665375,0.030886398517360192,0.0280621130574501,0.020033553196023846,0.012504084989204856,-0.005254162852592392,-0.017909574468085054,-0.019043182962958927,0.012881176256232196,-0.0034505314799673226,0.0039657143482279,0.0036285972692897683,0.028049813254581668,0.0397359735973597,0.02539360081259523,0.018984645864289273,-0.00842353924747119,-0.027779411764705886,-0.02688912082205175,-0.027632124352331644,0.006213132836353719,-0.0035269259080774606,0.00708413271189956,0.0004379947229551373,0.024622460874656582,0.03775527539111767,0.03513654289753698,0.022356087181551576,0.0,-0.017184401850627862,-0.02384733887545487,-0.008144937874694058,0.0049261083743843415,-0.008171568627450942,-0.008233950962027947,0.009468422809928878,0.0312637300251275,0.035102920057443754,0.01896102815018974,0.006240554070429782,-0.0030806285745214046,-0.011310937676733412,-0.01239217480837429,-0.015369502865853923,-0.0117647058823529,-0.011904761904761862,0.004819277108433662,0.015827338129496438,0.040132200188857325,0.025724012709940958,0.01762646758154962,0.00391389432485334,-0.007221139267922894,-0.01868812259198982,-0.01600711427301027,-0.009828287392679602,0.0015196805476327402,-0.011997739886447478,-0.0007286982589645996,0.01230459645446702,0.03191494211997292,0.03240358233222729,0.02068328005238218,0.0062893081761006275,-0.005554166666666638,-0.01745947282196536,-0.017769722814498956,-0.014613624621743315,0.009472742733525052,-0.0036400616279018694,0.005988181336323839,0.001524058349662516,0.023913043478260843,0.007430997876857859,0.017563751317176024,0.03244593379919403,0.032096288866599876,0.006347910592808592,-0.007080418567461,0.002917720287881842,0.01176493405740886,-0.0051105496620442725,0.009633911368015502,0.026717557251908497,0.04584758364312269,0.0367322710097997,0.026571398204116248,0.011131632472438202,0.0,-0.017341040462427793,-0.005183193277310871,0.005632555970779718,0.017360772784544398,0.004128246453010576,0.011949007045079396,0.010832859348338442,0.03845238707685983,0.030034028244371624,0.029056083110137187,0.0038967905518896284,-0.019399593210869814,-0.021759643916913984,-0.026290165530671872,-0.015576323987538943,-0.01687658227848099,-0.015022516070261727,-0.005447712418300665,0.006571748709472747,0.02285094978340574,0.026597900636064598,0.021761635480170405,0.015212966315449883
5,0.01178783592644983,0.018637447681782326,0.009150969031078704,-0.013599262376008725,-0.0459567592309198,-0.05549132947976876,-0.05059363525091798,-0.02148801351098739,-0.011416374889245406,-0.011548213625292791,0.0,0.0,0.028088732484570222,0.027321311475409837,0.03324578004870227,0.005149034749034831,-0.025607144064385134,-0.040210165129744846,-0.031764443013268306,-0.01357464527755059,-0.02064217816263969,-0.00702575289724483,-0.004719334057389113,0.04147042828249803,0.028440273037542596,0.039547610119037735,0.03591380686352763,0.005137134052388248,-0.004856407913737426,-0.024388215032826732,0.010471567924665415,0.001825096958275818,-0.031194726843374432,-0.02678005068149547,-0.007444168734491274,0.03889000000000009,0.04384808144590213,0.04098569773124772,0.021652537743565237,-0.005780346820809301,-0.03875872093023258,-0.04233866699731148,-0.026317867033824216,-0.016216233747279762,-0.013295619006174708,-0.0222753090544604,0.028479358103836505,0.04773280791581791,0.06871148912419578,0.04451038575667665,0.013258522727272792,-0.009347654815275885,-0.033017012280200264,-0.029268264128522792,-0.014071342641866713,-0.00509785932721718,-0.005120906886175058,-0.01132954548965448,0.015625,0.04615384615384621,0.05392058823529422,0.0449470185553662,0.01738600947016744,-0.004375913836235257,-0.03631071340058323,-0.031490246504883634,-0.019774011299435013,0.0004553314121038543,-0.006959367204558142,-0.009694206101954483,0.002952548330404259,0.03129891824957354,0.04344637168141596,0.035731829444699326,0.01013277153705272,-0.012754863813229544,-0.03503309396373455,-0.0222382573179033,-0.015547937384949972,0.009428571428571342,-0.012142935210588734,0.0007092198581559739,0.00467753366406809,0.03338882618510164,0.03253939432000941,0.020317334391114716,-0.003454862595993591,-0.020720416124837437,-0.030098291517609344,-0.01871029572836802,-0.005767830185257061,-0.005846197024978905,-0.00470615470177882,-0.01030775776485604,0.011240527806119616,0.02361990488552812,0.0369159292525445,0.027134484185791896,0.004331018777280038,-0.01207766357002893,-0.030568532254557024,-0.021621621621621623,-0.013812154696132617,0.004669467787114856,-0.005576202996093849,-0.009347654815275885,0.004717928979178332,0.03746478873239445,0.04524300841705142,0.03252520372087697,0.004276901711766978,-0.012518036795061915,-0.032608888674664605,-0.026223799146677607,-0.008975771073403083,0.009964673913043454,-0.0017946172245585368,-0.004493261455525643,0.013448568094375446,0.03562115949772915,0.034398516122208456,0.020864559926377924,-0.0024429987320836455,-0.008977966512625724,-0.03295054946412734,-0.017034086059698472,-0.01646619023727014,0.010572696539820736,-0.004357458027426375,-0.0017521876075414777,0.00561052631578951,0.030968356484146753,0.03130473188041605,0.023878965983179956,0.0036033567227002905,-0.007983233532934175,-0.03018106222852135,-0.013279657029330316,-0.004203535915505374,0.012668908218827601,-0.011759790025196004,-2.5318570918697603e-06,0.02110055042712533,0.0414083808579222,0.02777857142857143,0.0068525043610006,0.01380500431406384,0.011272624113475072,0.004573690730533819,-0.009679869535107133,-0.011204677676591501,-0.0075970159468893295,-0.01613563218390801,-0.011682761617922255,0.015761937297420037,0.041938982609019515,0.05137747477477683,0.0318696658146842,0.008236095925809206,-0.012935321351040585,-0.024136568370047184,-0.011308825930158362,-0.007147253143140242,-0.0036004319654427963,-0.02456576919491993,-0.002406666666666668,0.03304174268294591,0.06828463611859847,0.05601341899854062,0.01943165375491951,-0.011874382421488971,-0.025299810246679266,-0.03569238436574673,-0.018000012113063346,-0.017133447227378973,-0.012200810319547006,-0.025056643726839578,0.003618458918762668,0.029397316066594126,0.056901151435773345,0.046414299439264894,0.03279050006938289,0.006165829524936717
6,0.027137815278968302,0.027241363233717175,0.03177009344946069,0.015395917002810844,-0.01949461298861077,-0.030927880600707836,-0.041790337067381556,-0.024585210808547475,-0.02113658536585361,-0.014950141278835094,0.0,0.0101180267824168,0.03171781015390618,0.0404514563106797,0.027993822696458226,0.006054472094511487,-0.024063121709591462,-0.032357522892947466,-0.03025323288731352,-0.014778325123152691,0.01666499999999993,0.0016426256436485875,0.005725031546593318,-0.00016110685289971727,0.014487304687500036,0.03850467109791267,0.026417385420383965,0.022725733404976856,-0.01839735099337747,-0.03148430507392064,-0.030260108761778315,-0.01596613302556782,-0.0027544857725456673,-0.010492052879946479,-0.016442517766697695,-0.007350839630352102,0.011784792414897494,0.04992511233150276,0.0317023300047552,0.017666281047348242,-0.03170289855072461,-0.032586529466791414,-0.03589852683082484,-0.015044531814169981,-0.006786892590933125,-0.017470203767781634,-0.008697376178476213,0.008773684210526378,0.05217382230639589,0.057847838268035856,0.038671935424898995,0.007523140313110632,-0.023888017917133242,-0.03785845069453053,-0.02234018705852614,-0.006502978295761075,-0.010228332924134498,-0.030510946732351996,-0.008530475854198971,0.019354838709677358,0.05316455696202538,0.056091346153846144,0.0455234514059919,0.01596224098368504,-0.03571290816129735,-0.0444444444444444,-0.04263720930232562,-0.010523093964524666,-0.008184929320901313,-0.02062871287128709,-0.01010953683157001,0.008512354914646636,0.04556962025316458,0.05730266343825674,0.04122143697929315,0.011731688756141834,-0.028986956521739105,-0.03656423367796069,-0.021053414324687325,-0.012661593167392238,-0.007212578737317843,-0.03456676514747903,-0.003341142710940992,0.006709720285704268,0.050000000000000044,0.04920476190476197,0.03328598076547773,0.007317705244941131,-0.02361631339580439,-0.02456267277607327,-0.030524180810101775,-0.024793388429752095,-0.020179176755447892,-0.01647284427157214,-0.0033517587939698723,0.02016810112285894,0.04950749507000829,0.061219684483164505,0.03402263146216988,0.00708102842281888,-0.026279792216204245,-0.025527352297592953,-0.01984577867398407,-0.005342546094351364,-0.01919551137358233,-0.02621703496700556,-0.0033762112157736945,0.03210523004553978,0.050012425738628075,0.04949694774776381,0.02425356463574979,0.002766734381036695,-0.03472904057037984,-0.030042918454935674,-0.017699115044247815,-0.0014999999999999458,-0.00917592605123907,-0.014414955858181644,0.00461964179297536,0.01547821048710829,0.03396231541481565,0.035036547498609405,0.02821019493680521,0.009946502057613271,-0.021734435674790276,-0.02790701549047625,-0.017494847525312496,-0.011631051024858285,-0.007205481990707474,-0.014813333333333345,0.011278178529054772,0.02230479954676645,0.03636212892781243,0.04140210526315791,0.033695463201432796,0.016458909440796088,-0.028217412217412252,-0.029698030426622113,-0.01717664726863155,-0.00013702441110641228,0.0020764119601328623,-0.013812681309573138,0.014144818399189907,0.04005668516116745,0.029880478087649376,0.01934235976789167,0.015180265654648917,0.031151401869158768,0.014501528098523453,-0.01191067529562273,-0.012086799276672666,-0.0085408444929308,-0.006155266315886587,-0.015448175421128085,-0.0012566037735849411,0.01881987554171838,0.03461549872426284,0.048985239191059016,0.03423566878980888,0.0242279468855211,-0.01935483870967747,-0.022917763157894733,-0.02067447051337734,-0.00802359638628769,-0.007738478919316005,-0.0192962542565267,0.005936609686609584,0.02902993978057622,0.05733709020975897,0.05748487796624513,0.028716923076923084,0.004986046845510295,-0.02281845238095237,-0.021928956273052025,-0.01556987291869727,-0.011596385065779313,-0.014295909648058824,-0.016233766233766267,0.0066006600660066805,0.018580327868852553,0.03755146185465463,0.04653572547644824,0.037550432362087216
